"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86"
"27",0.75,0.4375,0.65625,0.388888888888889,0.5625,0.25,0.277777777777778,0.3125,0.166666666666667,0.714285714285714,0.3125,0.5,0.375,0.3125,0.25,0.2,0.277777777777778,0.375,0.375,0.375,0.25,0.416666666666667,0.222222222222222,0.2,0.2,0.25,0,0.892857142857143,0.111111111111111,0.125,0.333333333333333,0.203125,0.35,0.2,0.265625,0.4,0.291666666666667,0.347222222222222,0.347222222222222,0.225,0.347222222222222,0.46875,0.46875,0.375,0.333333333333333,0.375,0.291666666666667,0.125,0.453125,0.453125,0.527777777777778,0.625,0.569444444444444,0.583333333333333,0.347222222222222,0.265625,0.525,0.680555555555556,0.453125,0.402777777777778,0.453125,0.46875,0.513888888888889,0.660714285714286,0.390625,0.125,0.125,0.125,0.277777777777778,0.535714285714286,0.34375,0.305555555555556,0.55,0.305555555555556,0.34375,0.285714285714286,0.333333333333333,0.428571428571429,0.375,0.166666666666667,0.375,0.375,0.285714285714286,0.166666666666667,0.285714285714286,0.375
"28",0.428571428571429,0.666666666666667,0.5,0.472222222222222,0.472222222222222,0.583333333333333,0.583333333333333,0.725,0.541666666666667,0.53125,0.472222222222222,0.464285714285714,0.53125,0.694444444444444,0.805555555555556,0.5625,0.65625,0.65,0.681818181818182,0.65,0.53125,0.65625,0.65,0.5625,0.5625,0.625,0.892857142857143,0,0.694444444444444,0.78125,0.694444444444444,0.4125,0.8,0.5625,0.513888888888889,0.3125,0.5125,0.738636363636364,0.738636363636364,0.625,0.556818181818182,0.7,0.8,0.725,0.416666666666667,0.525,0.738636363636364,0.738636363636364,0.7625,0.784090909090909,0.727272727272727,0.602272727272727,0.602272727272727,0.681818181818182,0.7125,0.7125,0.640625,0.458333333333333,0.7125,0.7125,0.7125,0.777777777777778,0.791666666666667,0.680555555555556,0.738636363636364,0.7125,0.7125,0.7125,0.425,0.7,0.5,0.571428571428571,0.571428571428571,0.666666666666667,0.5,0.541666666666667,0.725,0.694444444444444,0.725,0.708333333333333,0.75,0.625,0.527777777777778,0.65,0.475,0.575
"29",0.678571428571429,0.517857142857143,0.583333333333333,0.35,0.611111111111111,0.222222222222222,0.25,0.388888888888889,0.142857142857143,0.666666666666667,0.25,0.428571428571429,0.375,0.3125,0.25,0.2,0.277777777777778,0.325,0.325,0.325,0.1875,0.4,0.204545454545455,0.2,0.2,0.25,0.111111111111111,0.694444444444444,0,0.111111111111111,0.4,0.147727272727273,0.35,0.2,0.193181818181818,0.4,0.21875,0.34375,0.34375,0.225,0.260416666666667,0.305555555555556,0.340909090909091,0.444444444444444,0.333333333333333,0.3,0.177083333333333,0.0104166666666667,0.284090909090909,0.284090909090909,0.3125,0.427083333333333,0.385416666666667,0.431818181818182,0.177083333333333,0.102272727272727,0.203125,0.510416666666667,0.238636363636364,0.21875,0.238636363636364,0.527777777777778,0.3625,0.3625,0.193181818181818,0.0113636363636364,0.0113636363636364,0.0113636363636364,0.227272727272727,0.275,0.295454545454545,0.305555555555556,0.55,0.375,0.295454545454545,0.285714285714286,0.4,0.5,0.444444444444444,0.166666666666667,0.444444444444444,0.444444444444444,0.3,0.166666666666667,0.3,0.363636363636364
"30",0.583333333333333,0.475,0.638888888888889,0.45,0.6875,NA,0.35,0.40625,0.375,0.571428571428571,0.3125,0.5,0.5625,0.357142857142857,0.3125,0.5,0.444444444444444,0.425,0.325,0.416666666666667,0.375,0.5,0.325,0.5,0.5,0.55,0.125,0.78125,0.111111111111111,0,0.55,0.347222222222222,0.708333333333333,0.5,0.347222222222222,0.6,0.4125,0.5125,0.5125,0.40625,0.3875,0.4,0.444444444444444,0.55,0.5,0.5,0.3625,0.125,0.319444444444444,0.319444444444444,0.333333333333333,0.458333333333333,0.402777777777778,0.388888888888889,0.4125,0.347222222222222,0.354166666666667,0.569444444444444,0.397727272727273,0.3375,0.319444444444444,0.55,0.319444444444444,0.484375,0.458333333333333,0.125,0.2125,0.125,0.35,0.375,0.425,0.472222222222222,0.5,0.525,0.425,0.5,0.55,0.642857142857143,0.611111111111111,0.416666666666667,0.611111111111111,0.5625,0.4375,0.416666666666667,0.4375,0.5
"31",0.625,0.270833333333333,0.5625,0.318181818181818,0.3,0.25,0.272727272727273,0.35,0.125,0.444444444444444,0.222222222222222,0.285714285714286,0.111111111111111,0.222222222222222,0.3,0,0.181818181818182,0.425,0.454545454545455,0.425,0.375,0.295454545454545,0.272727272727273,0,0,0.0416666666666667,0.333333333333333,0.694444444444444,0.4,0.55,0,0.397727272727273,0.166666666666667,0.166666666666667,0.2375,0.208333333333333,0.447916666666667,0.40625,0.40625,0.025,0.59375,0.727272727272727,0.590909090909091,0.0454545454545455,0,0.208333333333333,0.510416666666667,0.375,0.736111111111111,0.7625,0.795454545454545,0.829545454545455,0.829545454545455,0.795454545454545,0.556818181818182,0.4125,0.770833333333333,0.6125,0.6875,0.625,0.736111111111111,0.5,0.7625,0.763888888888889,0.46875,0.4125,0.397727272727273,0.4125,0.291666666666667,0.78125,0.318181818181818,0.15,0.625,0.25,0.318181818181818,0,0.0416666666666667,0.111111111111111,0.0909090909090909,0,0.0833333333333333,0.175,0.166666666666667,0.0714285714285714,0.225,0.204545454545455
"32",0.604166666666667,0.416666666666667,0.465909090909091,0.375,0.5625,0.3125,0.284090909090909,0.3625,0.196428571428571,0.6125,0.180555555555556,0.303571428571429,0.375,0.402777777777778,0.4875,0.229166666666667,0.2875,0.352272727272727,0.447916666666667,0.352272727272727,0.1875,0.3375,0.21875,0.229166666666667,0.229166666666667,0.270833333333333,0.203125,0.4125,0.147727272727273,0.347222222222222,0.397727272727273,0,0.482142857142857,0.354166666666667,0.181818181818182,0.4375,0,0.285714285714286,0.285714285714286,0.333333333333333,0.25,0.363636363636364,0.5,0.488636363636364,0.375,0.336538461538462,0.357142857142857,0.269230769230769,0.409090909090909,0.458333333333333,0.461538461538462,0.5,0.461538461538462,0.5,0.269230769230769,0.270833333333333,0.388888888888889,0.409090909090909,0.333333333333333,0.307692307692308,0.363636363636364,0.4,0.5,0.409090909090909,0.384615384615385,0.227272727272727,0.25,0.227272727272727,0.177083333333333,0.35,0.291666666666667,0.222222222222222,0.357142857142857,0.363636363636364,0.291666666666667,0.196428571428571,0.447916666666667,0.569444444444444,0.488636363636364,0.339285714285714,0.4875,0.397727272727273,0.329545454545455,0.270833333333333,0.28125,0.364583333333333
"33",0.625,0.275,0.857142857142857,0.392857142857143,0.55,NA,0.392857142857143,0.541666666666667,0.285714285714286,0.6875,0.25,0.25,0.285714285714286,0.375,0.357142857142857,0.166666666666667,0.166666666666667,0.59375,0.65625,0.607142857142857,0.6,0.125,0.5,0.166666666666667,0.166666666666667,0.125,0.35,0.8,0.35,0.708333333333333,0.166666666666667,0.482142857142857,0,0.291666666666667,0.145833333333333,0.291666666666667,0.395833333333333,0.410714285714286,0.553571428571429,0.3125,0.696428571428571,0.833333333333333,0.857142857142857,0.333333333333333,0.25,0.285714285714286,0.553571428571429,0.479166666666667,0.875,0.875,0.916666666666667,0.979166666666667,0.979166666666667,0.916666666666667,0.553571428571429,0.446428571428571,0.84375,0.775,0.839285714285714,0.696428571428571,0.875,0.833333333333333,0.895833333333333,0.839285714285714,0.553571428571429,0.479166666666667,0.410714285714286,0.479166666666667,0.291666666666667,0.9,0.2,0.166666666666667,0.9,0.166666666666667,0.2,0.166666666666667,0.285714285714286,0.35,0.285714285714286,0.285714285714286,0.166666666666667,0.285714285714286,0.321428571428571,0.208333333333333,0.285714285714286,0.285714285714286
"34",0.4375,0.125,0.625,0.166666666666667,0.25,0.166666666666667,0.166666666666667,0.3,0.166666666666667,0.5,0.1,0,0.166666666666667,0.1,0.25,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5,0.375,0.416666666666667,0.166666666666667,0.166666666666667,0.208333333333333,0.2,0.5625,0.2,0.5,0.166666666666667,0.354166666666667,0.291666666666667,0,0.1875,0.333333333333333,0.354166666666667,0.4375,0.4375,0.025,0.520833333333333,0.75,0.791666666666667,0.2,0,0.166666666666667,0.4375,0.225,0.65625,0.65625,0.75,0.825,0.825,0.75,0.4375,0.354166666666667,0.541666666666667,0.625,0.725,0.604166666666667,0.65625,0.75,0.725,0.770833333333333,0.354166666666667,0.225,0.354166666666667,0.225,0.166666666666667,0.6875,0.25,0.208333333333333,0.6875,0.208333333333333,0.25,0.166666666666667,0.166666666666667,0,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
"35",0.517857142857143,0.357142857142857,0.6625,0.2625,0.453125,0.1625,0.1625,0.458333333333333,0.046875,0.515625,0.1125,0.232142857142857,0.208333333333333,0.140625,0.152777777777778,0.0625,0.0972222222222222,0.397727272727273,0.443181818181818,0.397727272727273,0.234375,0.2375,0.238636363636364,0.0625,0.0625,0.104166666666667,0.265625,0.513888888888889,0.193181818181818,0.347222222222222,0.2375,0.181818181818182,0.145833333333333,0.1875,0,0.1875,0.25,0.375,0.375,0,0.375,0.555555555555556,0.545454545454545,0.263888888888889,0.0416666666666667,0.1375,0.375,0.181818181818182,0.5,0.5,0.5,0.636363636363636,0.590909090909091,0.65,0.333333333333333,0.270833333333333,0.4375,0.409090909090909,0.454545454545455,0.416666666666667,0.45,0.611111111111111,0.611111111111111,0.545454545454545,0.416666666666667,0.2,0.181818181818182,0.2,0.147727272727273,0.45,0.0909090909090909,0.0555555555555556,0.6,0.15,0.0909090909090909,0.109375,0.2375,0.328125,0.2875,0.0535714285714286,0.3375,0.2875,0.193181818181818,0.0892857142857143,0.170454545454545,0.239583333333333
"36",0.5625,0.225,0.875,0.333333333333333,0.25,0.333333333333333,0.333333333333333,0.4,0.208333333333333,0.5,0.3,0.25,0.208333333333333,0.3,0.291666666666667,0.208333333333333,0.208333333333333,0.583333333333333,0.666666666666667,0.583333333333333,0.5625,0.416666666666667,0.458333333333333,0.208333333333333,0.208333333333333,0.25,0.4,0.3125,0.4,0.6,0.208333333333333,0.4375,0.291666666666667,0.333333333333333,0.1875,0,0.4375,0.520833333333333,0.520833333333333,0.225,0.604166666666667,0.75,0.791666666666667,0.25,0.333333333333333,0.208333333333333,0.520833333333333,0.425,0.78125,0.78125,0.85,0.625,0.625,0.85,0.520833333333333,0.395833333333333,0.708333333333333,0.625,0.725,0.604166666666667,0.78125,0.75,0.825,0.770833333333333,0.520833333333333,0.425,0.354166666666667,0.425,0.333333333333333,0.8125,0.25,0.208333333333333,0.8125,0.208333333333333,0.25,0.208333333333333,0.208333333333333,0.25,0.208333333333333,0.208333333333333,0.208333333333333,0.208333333333333,0.25,0.25,0.208333333333333,0.208333333333333
"37",0.660714285714286,0.357142857142857,0.556818181818182,0.375,0.5625,0.3125,0.284090909090909,0.3625,0.296875,0.6125,0.2625,0.303571428571429,0.375,0.402777777777778,0.4875,0.229166666666667,0.352272727272727,0.352272727272727,0.447916666666667,0.352272727272727,0.0972222222222222,0.397727272727273,0.21875,0.229166666666667,0.229166666666667,0.270833333333333,0.291666666666667,0.5125,0.21875,0.4125,0.447916666666667,0,0.395833333333333,0.354166666666667,0.25,0.4375,0,0.285714285714286,0.285714285714286,0.2,0.25,0.363636363636364,0.461538461538462,0.488636363636364,0.375,0.28125,0.357142857142857,0.269230769230769,0.409090909090909,0.458333333333333,0.461538461538462,0.5,0.461538461538462,0.5,0.269230769230769,0.270833333333333,0.3125,0.458333333333333,0.333333333333333,0.307692307692308,0.363636363636364,0.4,0.5,0.409090909090909,0.384615384615385,0.227272727272727,0.25,0.227272727272727,0.240384615384615,0.35,0.346153846153846,0.3,0.416666666666667,0.416666666666667,0.346153846153846,0.296875,0.447916666666667,0.569444444444444,0.488636363636364,0.339285714285714,0.534090909090909,0.397727272727273,0.329545454545455,0.375,0.28125,0.364583333333333
"38",0.803571428571429,0.571428571428571,0.677083333333333,NA,0.556818181818182,0.511363636363636,0.510416666666667,0.465909090909091,0.484375,0.7125,0.329545454545455,0.446428571428571,0.443181818181818,0.317307692307692,0.425,0.3125,0.261363636363636,0.473214285714286,0.5390625,0.4375,NA,0.427083333333333,0.3125,0.3125,0.3125,0.354166666666667,0.347222222222222,0.738636363636364,0.34375,0.5125,0.40625,0.285714285714286,0.410714285714286,0.4375,0.375,0.520833333333333,0.285714285714286,0,0.0588235294117647,0.416666666666667,0.466666666666667,0.576923076923077,0.433333333333333,0.489583333333333,0.375,0.336538461538462,0.5,0.428571428571429,0.538461538461538,0.5,0.4375,0.633333333333333,0.53125,0.607142857142857,0.428571428571429,0.442307692307692,0.5,0.461538461538462,NA,0.375,0.5,0.375,0.583333333333333,0.461538461538462,0.535714285714286,0.416666666666667,0.423076923076923,0.416666666666667,0.471153846153846,0.5,0.423076923076923,0.35,0.375,0.416666666666667,0.423076923076923,0.359375,0.451923076923077,0.5625,0.489583333333333,0.484375,0.488636363636364,0.572916666666667,0.510416666666667,0.446428571428571,0.528846153846154,0.528846153846154
"39",0.803571428571429,0.571428571428571,0.677083333333333,0.59375,0.556818181818182,0.511363636363636,0.510416666666667,0.420454545454545,0.484375,0.7125,0.329545454545455,0.446428571428571,0.4875,0.34375,0.413461538461538,0.3125,0.261363636363636,0.394230769230769,0.473214285714286,0.394230769230769,0.2375,0.427083333333333,0.276785714285714,0.3125,0.3125,0.354166666666667,0.347222222222222,0.738636363636364,0.34375,0.5125,0.40625,0.285714285714286,0.553571428571429,0.4375,0.375,0.520833333333333,0.285714285714286,0.0588235294117647,0,0.416666666666667,0.466666666666667,0.5,0.366666666666667,0.489583333333333,0.375,0.336538461538462,0.433333333333333,0.357142857142857,0.458333333333333,0.423076923076923,0.366666666666667,0.566666666666667,0.5,0.535714285714286,0.357142857142857,0.365384615384615,0.388888888888889,0.461538461538462,0.384615384615385,0.3,0.416666666666667,0.272727272727273,0.5,0.384615384615385,0.464285714285714,0.333333333333333,0.346153846153846,0.333333333333333,0.471153846153846,0.409090909090909,0.423076923076923,0.35,0.375,0.416666666666667,0.423076923076923,0.359375,0.451923076923077,0.5625,0.489583333333333,0.484375,0.488636363636364,0.572916666666667,0.510416666666667,0.446428571428571,0.528846153846154,0.528846153846154
"40",0.40625,0.1,0.6875,0.1875,0.425,0.1875,0.1875,0.4375,0.025,0.53125,0.125,0.03125,0.1875,0.270833333333333,0.270833333333333,0.025,0.025,0.520833333333333,0.520833333333333,0.520833333333333,0.53125,0.275,0.4375,0.025,0.025,0.075,0.225,0.625,0.225,0.40625,0.025,0.333333333333333,0.3125,0.025,0,0.225,0.2,0.416666666666667,0.416666666666667,0,0.333333333333333,0.7,0.75,0.225,0.0416666666666667,0.1875,0.416666666666667,0.333333333333333,0.7,0.7,0.75,0.833333333333333,0.833333333333333,0.75,0.416666666666667,0.333333333333333,0.625,0.6,0.7,0.583333333333333,0.7,0.7,0.75,0.75,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.025,0.7,0,0,0.7,0,0,0.025,0.1875,0.225,0.1875,0.1875,0.025,0.1875,0.1875,0.025,0.1875,0.1875
"41",0.589285714285714,0.5,0.635416666666667,0.489583333333333,0.602272727272727,0.375,0.40625,0.465909090909091,0.515625,0.6125,0.3625,0.446428571428571,0.6125,0.5625,0.693181818181818,0.520833333333333,0.511363636363636,0.46875,0.567307692307692,0.46875,0.3125,0.556818181818182,0.413461538461538,0.520833333333333,0.520833333333333,0.5625,0.347222222222222,0.556818181818182,0.260416666666667,0.3875,0.59375,0.25,0.696428571428571,0.520833333333333,0.375,0.604166666666667,0.25,0.466666666666667,0.466666666666667,0.333333333333333,0,0.291666666666667,0.535714285714286,0.677083333333333,0.541666666666667,0.471153846153846,0.333333333333333,0.357142857142857,0.25,0.307692307692308,0.357142857142857,0.392857142857143,0.428571428571429,0.384615384615385,0.357142857142857,0.461538461538462,0.388888888888889,0.375,0.269230769230769,0.357142857142857,0.291666666666667,0.318181818181818,0.318181818181818,0.416666666666667,0.428571428571429,0.333333333333333,0.384615384615385,0.333333333333333,0.355769230769231,0.272727272727273,0.461538461538462,0.45,0.5,0.541666666666667,0.461538461538462,0.515625,0.625,0.6625,0.677083333333333,0.640625,0.693181818181818,0.59375,0.447916666666667,0.482142857142857,0.471153846153846,0.548076923076923
"42",0.5,0.6,0.681818181818182,0.75,0.775,0.675,0.659090909090909,0.625,0.571428571428571,0.65625,0.59375,0.678571428571429,0.75,0.725,0.636363636363636,0.6,0.65,0.6,0.625,0.545454545454545,0.333333333333333,0.65,0.477272727272727,0.6,0.6,0.65,0.46875,0.7,0.305555555555556,0.4,0.727272727272727,0.363636363636364,0.833333333333333,0.75,0.555555555555556,0.75,0.363636363636364,0.576923076923077,0.5,0.7,0.291666666666667,0,0.318181818181818,0.75,0.583333333333333,0.636363636363636,0.21875,0.329545454545455,0.0113636363636364,0.09375,0.125,0.193181818181818,0.260416666666667,0.0909090909090909,0.284090909090909,0.3875,0.232142857142857,0.513888888888889,0.0520833333333333,0.135416666666667,0.102272727272727,0.208333333333333,0.0625,0.0694444444444444,0.511363636363636,0.2625,0.284090909090909,0.2625,0.568181818181818,0.111111111111111,0.590909090909091,0.611111111111111,0.642857142857143,0.681818181818182,0.590909090909091,0.714285714285714,0.75,0.861111111111111,0.818181818181818,0.714285714285714,0.8,0.7,0.694444444444444,0.708333333333333,0.6,0.7
"43",0.75,0.75,0.681818181818182,0.840909090909091,0.625,0.775,0.75,0.625,0.714285714285714,0.725,0.525,0.821428571428571,0.777777777777778,0.625,0.545454545454545,0.666666666666667,0.65,0.479166666666667,0.480769230769231,0.479166666666667,0.4,0.613636363636364,0.423076923076923,0.666666666666667,0.666666666666667,0.708333333333333,0.46875,0.8,0.340909090909091,0.444444444444444,0.590909090909091,0.5,0.857142857142857,0.791666666666667,0.545454545454545,0.791666666666667,0.461538461538462,0.433333333333333,0.366666666666667,0.75,0.535714285714286,0.318181818181818,0,0.545454545454545,0.583333333333333,0.692307692307692,0.330357142857143,0.278846153846154,0.284090909090909,0.34375,0.25,0.401785714285714,0.366071428571429,0.346153846153846,0.355769230769231,0.40625,0.291666666666667,0.46875,0.21875,0.258928571428571,0.238636363636364,0.3,0.284090909090909,0.21875,0.432692307692308,0.329545454545455,0.34375,0.329545454545455,0.645833333333333,0.2,0.583333333333333,0.611111111111111,0.428571428571429,0.590909090909091,0.583333333333333,0.714285714285714,0.625,0.694444444444444,0.681818181818182,0.714285714285714,0.65,0.818181818181818,0.75,0.708333333333333,0.75,0.75
"44",0.625,0.325,0.613636363636364,0.318181818181818,0.35,0.25,0.272727272727273,0.5,0.142857142857143,0.375,0.1875,0.285714285714286,0.222222222222222,0.277777777777778,0.35,0,0.2,0.425,0.454545454545455,0.425,0.444444444444444,0.275,0.318181818181818,0,0,0.05,0.375,0.725,0.444444444444444,0.55,0.0454545454545455,0.488636363636364,0.333333333333333,0.2,0.263888888888889,0.25,0.488636363636364,0.489583333333333,0.489583333333333,0.225,0.677083333333333,0.75,0.545454545454545,0,0,0.227272727272727,0.59375,0.465909090909091,0.7625,0.784090909090909,0.795454545454545,0.829545454545455,0.829545454545455,0.795454545454545,0.647727272727273,0.5125,0.803571428571429,0.569444444444444,0.715909090909091,0.670454545454545,0.7625,0.590909090909091,0.7625,0.763888888888889,0.602272727272727,0.5125,0.488636363636364,0.5125,0.318181818181818,0.805555555555556,0.318181818181818,0.166666666666667,0.678571428571429,0.227272727272727,0.318181818181818,0,0.0833333333333333,0.166666666666667,0.136363636363636,0,0.15,0.175,0.166666666666667,0.0833333333333333,0.225,0.175
"45",0.25,0.208333333333333,0.416666666666667,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.25,0.333333333333333,0,0,0.0833333333333333,0.333333333333333,0.416666666666667,0.333333333333333,0.5,0,0.375,0.25,0,0.0416666666666667,0.333333333333333,0.375,0.375,0.375,0.0416666666666667,0.541666666666667,0.583333333333333,0.583333333333333,0,0,0,0.375,0.375,0.541666666666667,0.541666666666667,0.583333333333333,0.708333333333333,0.708333333333333,0.583333333333333,0.375,0.375,0.541666666666667,0.375,0.541666666666667,0.541666666666667,0.541666666666667,0.583333333333333,0.541666666666667,0.541666666666667,0.375,0.375,0.375,0.375,0,0.583333333333333,0.0833333333333333,0.0833333333333333,0.583333333333333,0.0833333333333333,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0
"46",0.458333333333333,0.270833333333333,0.5625,0.227272727272727,0.4,0.15,0.181818181818182,0.55,0,0.5,0.111111111111111,0.142857142857143,0.222222222222222,0.222222222222222,0.3,0,0.05,0.409090909090909,0.520833333333333,0.409090909090909,0.3,0.25,0.3125,0,0,0.0416666666666667,0.375,0.525,0.3,0.5,0.208333333333333,0.336538461538462,0.285714285714286,0.166666666666667,0.1375,0.208333333333333,0.28125,0.336538461538462,0.336538461538462,0.1875,0.471153846153846,0.636363636363636,0.692307692307692,0.227272727272727,0,0,0.473214285714286,0.432692307692308,0.6125,0.556818181818182,0.5625,0.71875,0.71875,0.6875,0.427083333333333,0.375,0.578125,0.4125,0.534090909090909,0.489583333333333,0.5625,0.6,0.6625,0.5875,0.432692307692308,0.385416666666667,0.375,0.385416666666667,0.25,0.583333333333333,0.227272727272727,0.15,0.535714285714286,0.333333333333333,0.227272727272727,0,0.25,0.333333333333333,0.272727272727273,0,0.272727272727273,0.25,0.1,0.0833333333333333,0.159090909090909,0.145833333333333
"47",0.660714285714286,0.571428571428571,0.59375,0.59375,0.602272727272727,0.511363636363636,0.510416666666667,0.602272727272727,0.390625,0.6125,0.4125,0.517857142857143,0.6125,0.6125,0.556818181818182,0.354166666666667,0.511363636363636,0.53125,0.490384615384615,0.53125,0.2625,0.556818181818182,0.375,0.354166666666667,0.354166666666667,0.395833333333333,0.291666666666667,0.738636363636364,0.177083333333333,0.3625,0.510416666666667,0.357142857142857,0.553571428571429,0.4375,0.375,0.520833333333333,0.357142857142857,0.5,0.433333333333333,0.416666666666667,0.333333333333333,0.21875,0.330357142857143,0.59375,0.375,0.473214285714286,0,0.133333333333333,0.166666666666667,0.230769230769231,0.25,0.357142857142857,0.392857142857143,0.307692307692308,0.142857142857143,0.269230769230769,0.222222222222222,0.5,0.153846153846154,0.25,0.208333333333333,0.318181818181818,0.181818181818182,0.25,0.285714285714286,0.115384615384615,0.142857142857143,0.115384615384615,0.432692307692308,0.136363636363636,0.461538461538462,0.454545454545455,0.642857142857143,0.5,0.461538461538462,0.515625,0.548076923076923,0.6125,0.59375,0.515625,0.556818181818182,0.677083333333333,0.552083333333333,0.517857142857143,0.548076923076923,0.548076923076923
"48",0.660714285714286,0.5,0.556818181818182,0.420454545454545,0.602272727272727,0.3125,0.329545454545455,0.465909090909091,0.160714285714286,0.6125,0.2625,0.446428571428571,0.458333333333333,0.4625,0.4125,0.225,0.3625,0.352272727272727,0.322916666666667,0.352272727272727,0.236111111111111,0.4125,0.239583333333333,0.225,0.225,0.275,0.125,0.738636363636364,0.0104166666666667,0.125,0.375,0.269230769230769,0.479166666666667,0.225,0.181818181818182,0.425,0.269230769230769,0.428571428571429,0.357142857142857,0.333333333333333,0.357142857142857,0.329545454545455,0.278846153846154,0.465909090909091,0.375,0.432692307692308,0.133333333333333,0,0.25,0.307692307692308,0.321428571428571,0.428571428571429,0.392857142857143,0.423076923076923,0.153846153846154,0.0833333333333333,0.166666666666667,0.5,0.208333333333333,0.192307692307692,0.208333333333333,0.45,0.318181818181818,0.318181818181818,0.153846153846154,0,0,0,0.260416666666667,0.227272727272727,0.333333333333333,0.3,0.642857142857143,0.375,0.333333333333333,0.303571428571429,0.427083333333333,0.5125,0.465909090909091,0.303571428571429,0.4125,0.556818181818182,0.375,0.1875,0.427083333333333,0.427083333333333
"49",0.589285714285714,0.666666666666667,0.625,0.7125,0.736111111111111,0.625,0.6125,0.680555555555556,0.604166666666667,0.640625,0.569444444444444,0.660714285714286,0.791666666666667,0.680555555555556,0.625,0.65625,0.640625,0.5875,0.534090909090909,0.534090909090909,0.347222222222222,0.680555555555556,0.488636363636364,0.65625,0.65625,0.71875,0.453125,0.7625,0.284090909090909,0.319444444444444,0.736111111111111,0.409090909090909,0.875,0.65625,0.5,0.78125,0.409090909090909,0.538461538461538,0.458333333333333,0.7,0.25,0.0113636363636364,0.284090909090909,0.7625,0.541666666666667,0.6125,0.166666666666667,0.25,0,0,0.0769230769230769,0.166666666666667,0.230769230769231,0.0909090909090909,0.25,0.363636363636364,0.222222222222222,0.454545454545455,0.0769230769230769,0.153846153846154,0.115384615384615,0.227272727272727,0.05,0.1,0.363636363636364,0.272727272727273,0.272727272727273,0.272727272727273,0.5625,0.136363636363636,0.545454545454545,0.625,0.583333333333333,0.666666666666667,0.545454545454545,0.770833333333333,0.7625,0.828125,0.847222222222222,0.770833333333333,0.828125,0.847222222222222,0.6625,0.725,0.6625,0.693181818181818
"50",0.589285714285714,0.666666666666667,0.6625,0.7125,0.7625,0.625,0.6125,0.7125,0.604166666666667,0.680555555555556,0.569444444444444,0.660714285714286,0.791666666666667,0.6125,0.5625,0.65625,0.569444444444444,0.5875,0.572916666666667,0.534090909090909,0.347222222222222,0.680555555555556,0.488636363636364,0.65625,0.65625,0.71875,0.453125,0.784090909090909,0.284090909090909,0.319444444444444,0.7625,0.458333333333333,0.875,0.65625,0.5,0.78125,0.458333333333333,0.5,0.423076923076923,0.7,0.307692307692308,0.09375,0.34375,0.784090909090909,0.541666666666667,0.556818181818182,0.230769230769231,0.307692307692308,0,0,0.0714285714285714,0.230769230769231,0.285714285714286,0.166666666666667,0.25,0.363636363636364,0.222222222222222,0.454545454545455,0.0769230769230769,0.153846153846154,0.115384615384615,0.227272727272727,0.05,0.1,0.416666666666667,0.272727272727273,0.272727272727273,0.272727272727273,0.602272727272727,0.136363636363636,0.583333333333333,0.625,0.5,0.7,0.583333333333333,0.770833333333333,0.784090909090909,0.847222222222222,0.8625,0.770833333333333,0.847222222222222,0.8625,0.6625,0.725,0.693181818181818,0.693181818181818
"51",0.642857142857143,0.785714285714286,0.681818181818182,0.75,0.795454545454545,0.675,0.659090909090909,0.704545454545455,0.678571428571429,0.725,0.522727272727273,0.678571428571429,0.825,0.604166666666667,0.5625,0.75,0.625,0.5,0.5,0.461538461538462,0.305555555555556,0.659090909090909,0.461538461538462,0.75,0.75,0.8,0.527777777777778,0.727272727272727,0.3125,0.333333333333333,0.795454545454545,0.461538461538462,0.916666666666667,0.75,0.5,0.85,0.461538461538462,0.4375,0.366666666666667,0.75,0.357142857142857,0.125,0.25,0.795454545454545,0.583333333333333,0.5625,0.25,0.321428571428571,0.0769230769230769,0.0714285714285714,0,0.275,0.2890625,0.142857142857143,0.278846153846154,0.385416666666667,0.180555555555556,0.355769230769231,0.0865384615384615,0.175,0.125,0.272727272727273,0.135416666666667,0.0104166666666667,0.432692307692308,0.302083333333333,0.302083333333333,0.302083333333333,0.604166666666667,0.0454545454545455,0.541666666666667,0.666666666666667,0.428571428571429,0.727272727272727,0.541666666666667,0.821428571428571,0.8125,0.875,0.886363636363636,0.821428571428571,0.875,0.886363636363636,0.704545454545455,0.791666666666667,0.729166666666667,0.729166666666667
